,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
0,2020-09-01 01:35:59+00:00,"['brandy', 'this', 'new', 'monica', 'monica', 'that', 's', 'old', 'verzuz', 'i', 'yelped']",0.11818181818181818,0.32727272727272727,0.9406448606590992,0.05935513934089866,0.8812897213182006
1,2020-09-01 01:32:45+00:00,"['will', 'usuk', 'travel', 'bubble', 'jumpsta', 'world', 's', 'most', 'revenuegenerating', 'route', 'eturbonews', 'trends', 'travel', 'news', 'uk', 'travel']",0.5,0.5,0.9501274253491605,0.0498725746508412,0.9002548506983193
2,2020-09-01 01:30:40+00:00,"['i', 'll', 'love', 'it', 'if', 'we', 'got', 'a', 'bubble', 'gum', 'song', 'on', 'chapter', 'omg', 'please', 'fresh', 'and', 'fun', 'concept', 'treasurenewsong', 'thefirststepchaptewo']",0.3666666666666667,0.43333333333333335,0.9967689448144355,0.0032310551855605925,0.9935378896288749
3,2020-09-01 01:29:02+00:00,"['atleast', 'now', 'someone', 'else', 'feel', 'us', 'fans', 'pain', 'the', 'heat', 'could', 'be', 'the', 'playoff', 'cinderella', 'no', 'one', 'expected', 'to', 'compete', 'for', 'a', 'ring', 'there', 'alot', 'better', 'than', 'people', 'think', 'amp', 'are', 'earnng', 'some', 'respect', 'in', 'this', 'playoff', 'bubble', 'miavsmil']",0.2,0.45,0.0016205186419636743,0.9983794813580283,-0.9967589627160647
4,2020-09-01 01:20:53+00:00,"['this', 'team', 'is', 'built', 'for', 'the', 'bubble', 'udonis', 'haslem', 'said', 'the', 'other', 'day', 'he', 'was', 'talking', 'about', 'jimmy', 'butler', 'as', 'much', 'as', 'any', 'heater']",0.037500000000000006,0.2875,0.0019129498312161165,0.9980870501687834,-0.9961741003375673
5,2020-09-01 01:18:17+00:00,"['i', 'had', 'planned', 'a', 'vacation', 'in', 'hawaii', 'that', 'was', 'cancelled', 'instead', 'enjoyed', 'a', 'nice', 'bubble', 'bath', 'at', 'home', 'lastdashofsummer']",0.55,0.85,0.43888634063234194,0.5611136593676587,-0.12222731873531673
6,2020-09-01 01:09:43+00:00,"['it', 's', 'been', 'days', 'since', 'baekhyun', 'got', 'us', 'feeling', 'like', 'pop', 'rocks', 'strawberry', 'bubble', 'gum', 'daysofcandy', '큥캔디일']",0.0,0.0,0.2888386210965267,0.7111613789034763,-0.4223227578069496
7,2020-09-01 01:07:03+00:00,"['godamn', 'what', 's', 'happening', 'with', 'these', 'guys', 'in', 'the', 'bubble', 'is', 'that', 'the', 'playoff', 'mode', 'y', 'all', 'been', 'talking', 'about', 'i', 'm', 'looking', 'at', 'you', 'outstanding', 'nba']",0.5,0.875,0.020175365576841894,0.9798246344231536,-0.9596492688463117
8,2020-09-01 00:42:10+00:00,"['hope', 'you', 'overcome', 'every', 'challenge', 'in', 'life', 'with', 'a', 'cheerful', 'smile', 'and', 'a', 'hea', 'that', 'never', 'gets', 'old', 'putting', 'a', 'great', 'effo', 'evergreen', 'joy', 'will', 'bubble', 'and', 'your', 'success', 'will', 'be', 'the', 'legend', 'that', 's', 'told', 'hope', 'september', 'will', 'be', 'another', 'good', 'month', 'septemberwish', 'xiaozhan']",0.48571428571428577,0.40714285714285714,0.9585710415959495,0.04142895840404817,0.9171420831919014
9,2020-09-01 00:39:06+00:00,"['this', 'is', 'a', 'business', 'trip', 'for', 'me', 'jimmy', 'butler', 'said', 'he', 'respects', 'players', 'for', 'inviting', 'their', 'families', 'but', 'he', 'chose', 'not', 'to', 'invite', 'anyone', 'to', 'the', 'bubble']",0.0,0.0,0.03504953009416818,0.9649504699058327,-0.9299009398116644
10,2020-08-31 23:04:20+00:00,"['really', 'interesting', 'to', 'watch', 'these', 'onthebubble', 'trump', 'figures', 'position', 'themselves', 'to', 'either', 'say', 'aha', 'i', 'knew', 'this', 'was', 'bad', 'all', 'along', 'and', 'i', 'was', 'secretly', 'trying', 'to', 'stop', 'it', 'or', 'yes', 'i', 'love', 'the', 'fascism', 'baby', 'its', 'good', 'depending', 'on', 'how', 'the', 'election', 'goes']",0.12000000000000002,0.6133333333333333,0.9693201082575127,0.03067989174248601,0.9386402165150267
11,2020-08-31 22:51:21+00:00,"['for', 'many', 'reasons', 'and', 'the', 'best', 'one', 'being', 'that', 'it', 's', 'my', 'mum', 's', 'bihday', 'today', 'it', 'feels', 'pretty', 'good', 'to', 'be', 'through', 'to', 'the', 'second', 'round', 'in', 'the', 'bubble', 'vse', 'nejlepsi', 'mami', 'usopen']",0.375,0.46666666666666673,0.06273746771677242,0.9372625322832264,-0.874525064566454
12,2020-08-31 22:41:33+00:00,"['liam', 'is', 'in', 'the', 'bubble']",0.0,0.0,0.5646899382528314,0.43531006174717046,0.12937987650566096
13,2020-08-31 22:05:31+00:00,"['fred', 'vanvleet', 's', 'family', 'has', 'arrived', 'at', 'the', 'bubble', 'love', 'it']",0.5,0.6,0.4249213256094206,0.5750786743905798,-0.15015734878115922
14,2020-08-31 21:47:25+00:00,"['mavs', 'landed', 'back', 'in', 'dallas', 'with', 'fans', 'waiting']",0.0,0.0,0.963415401584287,0.03658459841571315,0.9268308031685738
15,2020-08-31 20:40:01+00:00,"['jimim', 'im', 'done', 'its', 'already', 'trending']",0.0,0.0,0.46628882078613937,0.5337111792138631,-0.06742235842772376
16,2020-08-31 19:29:47+00:00,"['said', 'the', 'bunker', 'bitch', 'traveling', 'in', 'a', 'bubble', 'what', 'kind', 'of', 'person', 'incites', 'violence', 'against', 'his', 'fellow', 'americans', 'with', 'zero', 'remorse', 'trumpterrorism', 'this', 'kind', 'of', 'person', 'pictwittercomswywxp']",0.6,0.9,0.028822549151618165,0.9711774508483852,-0.9423549016967671
17,2020-08-31 19:26:37+00:00,"['hi', 'i', 'and', 'my', 'parents', 'are', 'planning', 'to', 'move', 'to', 'south', 'india', 'via', 'the', 'best', 'on', 'september', 'month', 'could', 'please', 'let', 'me', 'know', 'will', 'there', 'be', 'any', 'air', 'bubble', 'flights', 'coming', 'up', 'or', 'running', 'to', 'india', 'in', 'the', 'near', 'future']",0.3666666666666667,0.27499999999999997,0.29473685987999626,0.7052631401200057,-0.4105262802400094
18,2020-08-31 18:07:44+00:00,"['nebhinjuryrepo', 'brad', 'stevens', 'says', 'he', 'thinks', 'gordon', 'hayward', 'will', 'rejoin', 'the', 'team', 'in', 'the', 'bubble', 'sometime', 'soon', 'but', 'added', 'that', 'there', 'will', 'still', 'be', 'some', 'time', 'after', 'that', 'before', 'hayward', 'can', 'return', 'to', 'game', 'action']",-0.15000000000000002,0.25,0.07106748285352696,0.9289325171464721,-0.8578650342929451
19,2020-09-01 01:35:48+00:00,"['kidspresents', 'bubble', 'gun', 'machine']",0.0,0.0,0.4361001785339865,0.5638998214660152,-0.12779964293202872
20,2020-09-01 01:29:58+00:00,"['jimmy', 'butler', 'ices', 'the', 'game', 'and', 'then', 'stares', 'down', 'all', 'the', 'family', 'members', 'and', 'small', 'children', 'in', 'the', 'bubble']",-0.26851851851851855,0.362962962962963,0.4933732403763296,0.5066267596236677,-0.01325351924733803
21,2020-09-01 01:28:19+00:00,"['bubble', 'food', 'gotta', 'be', 'top', 'notch', 'harden', 'get', 'fatter', 'every', 'game']",0.04999999999999999,0.45,0.043493810858499724,0.9565061891414998,-0.9130123782830001
22,2020-09-01 01:17:58+00:00,"['giannis', 'got', 'his', 'gf', 'a', 'new', 'baby', 'out', 'in', 'the', 'bubble', 'to', 'watch', 'this', 'performance', 'you', 'hate', 'to', 'see', 'it', 'giannis', 'heatvsbucks']",-0.33181818181818185,0.6772727272727272,0.008855569640348688,0.9911444303596512,-0.9822888607193024
23,2020-09-01 01:13:49+00:00,"['jimmy', 'butler', 'refusing', 'to', 'invite', 'his', 'family', 'to', 'the', 'bubble', 'because', 'it', 's', 'a', 'business', 'trip', 'is', 'peak', 'jimmy', 'butler']",0.0,0.0,0.1691531977346516,0.830846802265353,-0.6616936045307014
24,2020-09-01 01:04:55+00:00,"['wrap', 'them', 'like', 'a', 'mummy', 'porcelaindolls', 'are', 'fragile', 'i', 'wrap', 'their', 'hands', 'feet', 'faces', 'and', 'legs', 'before', 'wrapping', 'the', 'entire', 'doll', 'then', 'i', 'put', 'them', 'in', 'a', 'roomy', 'box', 'of', 'paper', 'peanuts', 'and', 'more', 'bubble', 'wrap', 'takes', 'me', 'about']",0.16666666666666666,0.5416666666666666,0.5512957577288025,0.44870424227119793,0.10259151545760453
25,2020-09-01 00:47:32+00:00,"['bleacherrepo', 'this', 'is', 'a', 'business', 'trip', 'for', 'me', 'jimmy', 'butler', 'said', 'he', 'respects', 'players', 'for', 'inviting', 'their', 'families', 'but', 'he', 'chose', 'not', 'to', 'invite', 'anyone', 'to', 'the', 'bubble', 'sposbetting', 'sposbooks']",0.0,0.0,0.03504953009416818,0.9649504699058327,-0.9299009398116644
26,2020-09-01 00:22:58+00:00,"['is', 'yge', 'just', 'tryna', 'cover', 'the', 'bubblegum', 'pop', 'concept', 'with', 'dark', 'filter', 'bubble', 'gum', 'pop', 'sksksksksksksksksksksksksksk', 'treasure']",-0.15,0.4,0.7683927646902075,0.231607235309794,0.5367855293804135
27,2020-09-01 00:09:36+00:00,"['we', 'got', 'the', 'whole', 'bubble', 'watching', 'brandyvsmonica', 'verzuz']",0.2,0.4,0.7116127387718082,0.28838726122819086,0.42322547754361733
