,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
89,2020-08-25 00:11:16+00:00,"['huge', 'props', 'to', 'for', 'getting', 'back', 'into', 'the', 'game', 'in', 'the', 'second', 'half', 'shows', 'his', 'hea', 'and', 'fiery', 'spirit', 'also', 'huge', 'props', 'to', 'the', 'organization', 'for', 'recognizing', 'that', 'they', 'have', 'a', 'chance', 'to', 'close', 'out', 'the', 'series', 'and', 'get', 'a', 'couple', 'of', 'extra', 'days', 'rest', 'in', 'for', 'the', 'group']",0.033333333333333354,0.3523809523809524,0.0003825823374382221,0.9996174176625653,-0.999234835325127
90,2020-08-24 16:39:10+00:00,"['the', 'best', 'players', 'in', 'the', 'playoffs', 'so', 'far', 'kawhi', 'giannis', 'donovan', 'mitchell', 'anthony', 'davis', 'luka', 'dame', 'jimmy', 'butler', 'harden', 'tatum', 'jamal', 'murray']",0.55,0.65,0.8429614640400058,0.15703853595999465,0.6859229280800112
91,2020-08-24 11:54:43+00:00,"['jimmy', 'butler', 'speaks', 'on', 'tyler', 'herro']",0.0,0.0,0.9470652632645239,0.052934736735477356,0.8941305265290466
92,2020-08-23 23:26:51+00:00,"['lol', 'jimmy', 'butler', 'is', 'a', 'douche', 'bag']",0.8,0.7,0.9419324942706125,0.058067505729386126,0.8838649885412264
93,2020-08-23 18:26:22+00:00,"['sixers', 'fo', 'leak', 'brett', 'brownjimmy', 'butler', 'info', 'sixers', 'fanbase', 'we', 'still', 'want', 'you', 'all', 'unemployed', 'lmao', 'sixers', 'fo']",0.6,1.0,0.6200950334196317,0.37990496658036704,0.24019006683926464
94,2020-08-30 20:54:20+00:00,"['jimmy', 'butler', 'has', 'no', 'interest', 'in', 'heat', 'being', 'popular', 'underdog', 'pick', 'vs', 'bucks']",0.6,0.9,0.1532420803847724,0.8467579196152285,-0.6935158392304561
95,2020-08-30 19:48:01+00:00,"['chicago', 'bulls', 'former', 'chicago', 'bulls', 'jimmy', 'butler', 'gets', 'shot', 'at', 'bucks', 'upset']",0.0,0.0,0.5888838961671296,0.41111610383286906,0.1777677923342605
96,2020-08-30 17:37:15+00:00,"['boston', 'looks', 'dangerous', 'right', 'now', 'tbh', 'i', 'don', 't', 'want', 'to', 'see', 'the', 'raptors', 'or', 'the', 'celtics', 'in', 'the', 'nba', 'finals', 'this', 'year', 'heat', 'neither', 'but', 'i', 'wouldn', 't', 'mind', 'seeing', 'jimmy', 'butler', 'get', 'a', 'ring', 'but', 'i', 'feel', 'like', 'the', 'bucks', 'are', 'gonna', 'make', 'it']",-0.15714285714285714,0.7178571428571429,0.0002394000483992286,0.9997605999515998,-0.9995211999032007
97,2020-08-29 23:41:01+00:00,"['this', 'is', 'where', 'legends', 'are', 'made', 'and', 'i', 'wanna', 'see', 'this', 'dude', 'surprise', 'everyone', 'this', 'series', 'jimmy', 'different', 'bruh']",0.0,0.6,0.03542548303086261,0.9645745169691395,-0.929149033938277
98,2020-08-26 16:33:11+00:00,"['rings', 'are', 'overrated', 'keep', 'doing', 'your', 'thing', 'king']",0.0,0.0,0.5858296455272163,0.4141703544727839,0.1716592910544324
99,2020-08-26 12:32:11+00:00,"['jimmy', 'butler', 'astro']",0.0,0.0,0.8755917107843288,0.12440828921567015,0.7511834215686587
