,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
0,2020-05-08 08:13:28+00:00,"['fb', 'tesla', 'cyberuck', 'with', 'its', 'futuristic', 'angular', 'body', 'tesla', 's', 'cyberuck', 'electric', 'pickup', 'has', 'a', 'polarizing', 'design', 'that', 'could', 'limit', 'sales', 'in', 'a', 'segment', 'symbolic', 'of', 'a', 'rugged', 'practical', 'american', 'lifestyle']",0.0,0.0,0.072306299248376,0.9276937007516248,-0.8553874015032488
1,2020-05-08 04:32:15+00:00,"['poll', 'which', 'car', 'with', 'all', 'the', 'garbage', 'on', 'it', 'is', 'the', 'zoox', 'vehicle', 'tesla', 'zoox']",0.0,0.0,0.9962482102484393,0.0037517897515611837,0.9924964204968781
2,2020-05-08 04:31:57+00:00,"['thread', 'nikola', 'tesla', 'had', 'met', 'swami', 'vivekananda', 'in', 'the', 'meeting', 'was', 'arranged', 'by', 'french', 'actress', 'sarah', 'bernhardt', 'swami', 'vivekananda', 's', 'effect', 'on', 'nikola', 'tesla', 'was', 'so', 'great', 'that', 'he', 'began', 'using', 'sanskrit', 'words', 'and', 'concepts', 'in', 'his', 'work', 'clioschronicles']",0.4,0.375,0.560403593065293,0.4395964069347044,0.12080718613058855
3,2020-05-08 04:14:05+00:00,"['you', 'can', 'now', 'see', 'your', 'tesla', 'shop', 'history', 'in', 'your', 'tesla', 'account', 'just', 'as', 'a', 'reminder', 'to', 'show', 'how', 'much', 'money', 'you', 've', 'spent', 'on', 'accessories']",0.05,0.15000000000000002,0.010985761616384737,0.9890142383836131,-0.9780284767672284
4,2020-05-08 03:20:29+00:00,"['empty', 'alley', 'great', 'photo', 'opp', 'tesla', 'model', 'lucidwraps']",0.35000000000000003,0.625,0.9958541210002715,0.004145878999727056,0.9917082420005444
5,2020-05-08 01:04:10+00:00,"['tesla', 'elonmusk', 'just', 'wondering', 'why', 'tesla', 'doesn', 't', 'make', 'a', 'true', 'conveiblepop', 'tops', 'don', 't', 'count']",0.35,0.65,0.7961734522415702,0.20382654775842926,0.592346904483141
6,2020-05-08 00:43:51+00:00,"['there', 's', 'always', 'that', 'one', 'tesla', 'guy', 'who', 's', 'in', 'need', 'a', 'dose', 'of', 'reality']",0.0,0.0,0.19811347946939104,0.8018865205306067,-0.6037730410612157
7,2020-05-07 20:49:50+00:00,"['does', 'anyone', 'else', 'try', 'to', 'buy', 'enough', 'stock', 'to', 'make', 'it', 'a', 'nice', 'round', 'number', 'of', 'shares', 'tesla']",0.13333333333333333,0.6333333333333333,0.9662937620646299,0.03370623793537012,0.9325875241292598
8,2020-05-07 20:02:34+00:00,"['the', 'future', 'of', 'and', 'is', 'magnesiummetal']",0.0,0.125,0.5681334107848154,0.43186658921518567,0.13626682156962971
9,2020-05-07 18:52:55+00:00,"['netherlands', 'tesla', 'registrations', 'yesterday', 'may', 'th', 'etron', 'model', 's', 'model', 'model', 'x', 'may', 'total', 'etron']",0.0,0.75,0.37104147649003255,0.6289585235099667,-0.2579170470199342
10,2020-05-07 18:46:22+00:00,"['inspired', 'by', 'a', 'few', 'but', 'my', 'mind', 'really', 'drives', 'itself', 'like', 'tesla']",0.0,0.15000000000000002,0.4326919288562552,0.5673080711437427,-0.13461614228748753
11,2020-05-07 18:38:27+00:00,"['tesla', 'is', 'up', 'about', 'since', 'musk', 'said', 'tesla', 'stock', 'price', 'is', 'too', 'high', 'imo']",0.16,0.5399999999999999,0.08619917796302069,0.9138008220369813,-0.8276016440739606
12,2020-05-07 17:27:46+00:00,"['stream', 'of', 'consciousness', 'post', 'rant', 'last', 'night', 'timelines', 'and', 'universes', 'are', 'converging', 'the', 'lead', 'up', 'to', 'and', 'exact', 'transition', 'point', 'of', 'infinity', 'are', 'not', 'always', 'smooth', 'assange', 'trump', 'tesla', 'and', 'more', 'qanon', 'maga', 'tesla', 'infinity']",0.2875,0.32916666666666666,0.2642542533141488,0.7357457466858498,-0.471491493371701
13,2020-05-07 17:08:35+00:00,"['saw', 'these', 'at', 'a', 'service', 'plaza', 'in', 'maine', 'today', 'goes', 'to', 'show', 'you', 'that', 'tesla', 'is', 'everywhere', 'way', 'to', 'go', 'and', 'everyone', 'at', 'tesla']",0.0,0.0,0.16009813740841192,0.8399018625915896,-0.6798037251831777
14,2020-05-07 16:58:48+00:00,"['bit', 'i', 'still', 'want', 'to', 'drive', 'a', 'tesla', 'somebody', 'should', 'ginger', 'me']",0.0,0.0,0.24782743897214415,0.752172561027858,-0.5043451220557138
