,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
57,2020-08-30 01:04:36+00:00,"['the', 'break', 'came', 'at', 'the', 'absolute', 'worst', 'time', 'lost', 'momentum', 'lost', 'rhythm', 'harden', 'rested', 'russ', 'healed', 'losing', 'dennis', 'gallo', 'with', 'point', 'sga', 'no', 'confidence', 'do', 'too', 'much', 'confidence', 'rockets', 'were', 'supernova', 'tough', 'loss', 'looked', 'awful', 'bounce', 'back', 'get', 'ready', 'for', 'game', 'tho', 'stil', 'thunderup']",-0.27361111111111114,0.6041666666666667,0.0014595719498822306,0.998540428050113,-0.9970808561002308
58,2020-08-30 01:00:43+00:00,"['quite', 'an', 'efficient', 'james', 'harden', 'performance', 'points', 'fg', 'in', 'minutes', 'rockets', 'take', 'the', 'series', 'lead']",0.0,0.0,0.9945098046608389,0.005490195339162434,0.9890196093216765
59,2020-08-30 00:57:19+00:00,"['james', 'harden', 'game', 'vs', 'lu', 'harden', 'stopper', 'do', 'pts', 'ast', 'fg', 'pt', 'ts', 'efg', 'fg', 'rockets', 'in', 'nbatwitter', 'onemission']",-0.4,0.4,0.6206789754461112,0.379321024553889,0.24135795089222217
60,2020-08-31 04:42:10+00:00,"['harden', 'leads', 'the', 'playoffs', 'in', 'defensive', 'win', 'shares', 'and', 'is', 'nd', 'in', 'defensive', 'rating', 'for', 'anyone', 'who', 'cares']",0.8,0.4,0.8775702490986917,0.12242975090131013,0.7551404981973816
61,2020-08-30 02:39:49+00:00,"['harden', 'is', 'currently', 'avg', 'in', 'these', 'playoffs', 'ppg', 'rpg', 'apg', 'tpg', 'ts', 'only', 'peak', 'jordan', 'put', 'up', 'these', 'numbers']",0.0,0.7,0.26643158370315995,0.733568416296838,-0.46713683259367805
62,2020-08-30 01:05:37+00:00,"['james', 'harden', 'scores', 'pts', 'fgm', 'to', 'lift', 'the', 'rockets', 'in', 'game', 'they', 'can', 'close', 'out', 'the', 'series', 'monday', 'robe', 'covington', 'pts', 'pm', 'nbaplayoffs', 'career', 'high', 'eric', 'gordon', 'pts', 'dennis', 'schroder', 'pts']",-0.12000000000000001,0.47,0.9153999765828542,0.08460002341714501,0.8307999531657092
63,2020-08-30 01:02:59+00:00,"['the', 'hand', 'sanitizer', 'when', 'it', 'realizes', 'harden', 'and', 'the', 'rockets', 'won', 'today']",0.0,0.0,0.06683977203253787,0.9331602279674646,-0.8663204559349267
64,2020-08-30 00:58:39+00:00,"['harden', 'stopper', 'woke', 'up', 'feeling', 'dangerous', 'min', 'pts', 'p', 'fg', 'l', 'pictwittercomexemhui']",-0.6,0.9,0.48387397413236927,0.5161260258676298,-0.03225205173526052
65,2020-08-29 23:52:37+00:00,"['the', 'true', 'mvp', 'of', 'each', 'year', 'of', 'the', 's', 'lebron', 'lebron', 'lebron', 'lebron', 'should', 've', 'been', 'unanimously', 'kd', 'james', 'harden', 'steph', 'james', 'harden', 'lebron', 'harden', 'lebron', 'james']",0.35,0.65,0.3217020468556826,0.6782979531443184,-0.3565959062886358
66,2020-08-29 23:12:56+00:00,"['russ', 'and', 'harden', 'fans', 'rn']",0.0,0.0,0.9190175648208799,0.08098243517911938,0.8380351296417605
67,2020-08-29 23:09:45+00:00,"['lol', 'just', 'realized', 'russell', 'westbrook', 'james', 'harden', 'amp', 'jeff', 'green', 'are', 'all', 'playing', 'against', 'okc', 'in', 'a', 'playoff', 'game']",0.0666666666666667,0.4666666666666666,0.9263448378855252,0.07365516211447551,0.8526896757710497
68,2020-08-29 23:08:44+00:00,"['james', 'harden', 'got', 'that', 'manny', 'peddy', 'good', 'for', 'you', 'king']",0.7,0.6000000000000001,0.7385389064846714,0.2614610935153305,0.4770778129693409
69,2020-08-29 23:05:01+00:00,"['without', 'the', 'beard', 'james', 'harden', 'is', 'just', 'two', 'tiny', 'children', 'who', 'love', 'to', 'tattle']",0.25,0.55,0.9501562720080633,0.04984372799193433,0.9003125440161289
70,2020-08-29 22:58:53+00:00,"['harden', 'onemission', 'nbanospov']",0.0,0.0,0.8755917107843203,0.12440828921568056,0.7511834215686397
71,2020-08-29 22:43:56+00:00,"['there', 's', 'only', 'two', 'guys', 'who', 'can', 'stop', 'james', 'harden']",0.0,1.0,0.8215081181023088,0.17849188189768744,0.6430162362046214
72,2020-08-29 22:41:30+00:00,"['we', 'don', 't', 'talk', 'enough', 'about', 'how', 'dominant', 'the', 'harden', 'x', 'russ', 'duo', 'is']",0.0,0.5,0.3103298849146431,0.6896701150853567,-0.3793402301707136
73,2020-08-29 22:32:17+00:00,"['james', 'harden', 'lot', 'shipped']",0.0,0.0,0.8755917107843462,0.124408289215653,0.7511834215686932
74,2020-08-29 22:29:37+00:00,"['can', 'i', 'interest', 'you', 'in', 'some', 'harden', 'amp', 'russ', 'stats']",0.0,0.0,0.9830926883347108,0.016907311665289658,0.9661853766694211
75,2020-08-29 22:28:14+00:00,"['it', 'remains', 'just', 'hysterical', 'that', 'harden', 'actually', 'said', 'all', 'giannis', 'does', 'is', 'dunk', 'lmao']",-0.13333333333333333,0.7000000000000001,0.2430273856207512,0.7569726143792523,-0.5139452287585011
76,2020-08-29 21:50:46+00:00,"['if', 'james', 'harden', 'doesn', 't', 'score', 'or', 'more', 'points', 'i', 'll', 'give', 'away', 'to', 'someone', 'who', 'retweets', 'this', 'must', 'be', 'following', 'to', 'win']",0.43333333333333335,0.3333333333333333,0.4981949515663229,0.5018050484336793,-0.0036100968673564715
77,2020-08-29 20:48:14+00:00,"['rockets', 'staers', 'russell', 'westbrook', 'james', 'harden', 'eric', 'gordon', 'robe', 'covington', 'pj', 'tucker']",0.0,0.0,0.8755917107843203,0.12440828921568056,0.7511834215686397
78,2020-08-29 20:03:47+00:00,"['cricket', 'at', 'harden', 'players', 'coming', 'off', 'for', 'bad', 'light']",-0.1499999999999999,0.6833333333333333,0.6485878194514781,0.3514121805485238,0.29717563890295434
79,2020-08-29 19:24:49+00:00,"['our', 'k', 'flight', 'crew', 'mrs', 'lambe', 'mrs', 'lewis', 'mrs', 'harden', 'and', 'mrs', 'duke']",0.0,0.0,0.9338088038018899,0.06619119619811054,0.8676176076037794
80,2020-08-30 00:51:02+00:00,"['james', 'harden', 'vs', 'okc', 'tonight', 'points', 'assists', 'rebounds', 'steal', 'block', 'fg', 'pt', 'efficient', 'harden']",0.0,0.0,0.9378132404250245,0.06218675957497322,0.8756264808500512
81,2020-08-29 23:19:47+00:00,"['do', 'when', 'harden', 'and', 'westbrook', 'are', 'both', 'in', 'the', 'game']",-0.4,0.4,0.11830632088059383,0.8816936791194083,-0.7633873582388145
82,2020-08-29 20:32:41+00:00,"['james', 'harden', 'with', 'the', 'range', 'on', 'me']",0.0,0.0,0.9580666874285562,0.041933312571444704,0.9161333748571114
83,2020-08-29 16:46:06+00:00,"['james', 'harden', 'plays', 'basketball', 'today']",0.0,0.0,0.6951499998499803,0.3048500001500196,0.39029999969996065
