,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
32,2020-05-08 04:53:01+00:00,"['holy', 'shit', 'holy', 'shit', 'holy', 'shit', 'the', 'apprentice', 'crooks', 'are', 'robbing', 'the', 'master', 'crook', 'companies', 'owned', 'by', 'donald', 'trump', 's', 'campaign', 'manager', 'have', 'received', 'nearly', 'million', 'from', 'the', 'president', 's', 'reelection', 'committees', 'according', 'to', 'a', 'new', 'repo']",-0.07272727272727275,0.650909090909091,0.4632181509449749,0.5367818490550206,-0.07356369811004565
33,2020-05-08 04:49:22+00:00,"['so', 'you', 're', 'a', 'fucking', 'tool', 'does', 'anyone', 'care', 'no']",-0.6,0.8,0.99533243727486,0.0046675627251375265,0.9906648745497224
34,2020-05-08 04:48:24+00:00,"['new', 'asian', 'flu', 'epidemic', 'new', 'hong', 'kong', 'flu', 'epidemic', 'each', 'one', 'caused', 'k', 'deaths', 'in', 'usa', 'i', 'wasn', 't', 'born', 'yet', 'did', 'we', 'close', 'the', 'country']",0.0909090909090909,0.30303030303030304,0.9119744353983726,0.08802556460163172,0.823948870796741
35,2020-05-08 04:47:04+00:00,"['we', 'are', 'with', 'you', 'mr', 'and', 'with', 'trump']",0.0,0.0,0.9474802394722502,0.05251976052775093,0.8949604789444993
36,2020-05-08 05:30:00+00:00,"['the', 'irishman', 'star', 'who', 'is', 'a', 'vocal', 'critic', 'of', 'president', 'donald', 'trump', 'said', 'the', 'governor', 'was', 'doing', 'what', 'a', 'president', 'should', 'do', 'robedeniro', 'donaldtrump', 'pandemic', 'covid', 'hollywood']",0.0,0.0,0.0015388676905630629,0.9984611323094348,-0.9969222646188717
37,2020-05-08 05:27:52+00:00,"['tara', 'reade', 'has', 'hired', 'highpowered', 'manhattan', 'attorney', 'douglas', 'wigdor', 'he', 'is', 'a', 'trump', 'suppoer']",0.0,0.0,0.49248074192307173,0.5075192580769302,-0.015038516153858483
38,2020-05-08 05:21:43+00:00,"['look', 'i', 'did', 'nursing', 'home', 'investigations', 'as', 'attorney', 'general', 'they', 'lie', 'they', 'cheat', 'and', 'they', 'steal', 'and', 'now', 'i', 'm', 'getting', 'back', 'at', 'them', 'the', 'guv', 'the', 'cuomobros', 'hold', 'grudgesunfounately', 'for', 'the', 'elderly']",0.02500000000000001,0.25,0.020410025457577217,0.9795899745424222,-0.959179949084845
39,2020-05-08 05:20:42+00:00,"['hit', 'ho', 'hona', 'bnta', 'hai', 'bhula', 'dunga', 'jb', 'donald', 'trump', 'obama', 'bhi', 'suppo', 'kr', 'rhe', 'hai', 'such', 'a', 'creative', 'fandom', 'sidnazz']",0.25,0.75,0.41219795004376314,0.5878020499562366,-0.1756040999124735
40,2020-05-08 05:18:07+00:00,"['my', 'position', 'on', 'these', 'matters', 'hasn', 't', 'changed', 'since', 'trump', 'never', 'sat', 'down', 'and', 'said', 'what', 'do', 'these', 'buttons', 'do', 'he', 'fired', 'flynn', 'who', 'know', 'how', 'it', 'worked', 'and', 'we', 'saw', 'what', 'happened', 'trump', 'needs', 'to', 'just', 'declassify', 'everything', 'fuck', 'it', 'fuck', 'all', 'these', 'people', 'let', 'them', 'cry']",-0.31851851851851853,0.4962962962962963,0.0006923843142938724,0.9993076156857025,-0.9986152313714086
41,2020-05-08 05:17:44+00:00,"['trump', 'to', 'comey', 'i', 'hope', 'you', 'can', 'see', 'your', 'way', 'to', 'letting', 'flynn', 'go', 'comey', 'no', 'fires', 'comey', 'trump', 'to', 'sessions', 'i', 'hope', 'you', 'can', 'see', 'your', 'way', 'to', 'letting', 'flynn', 'go', 'sessions', 'no', 'fires', 'sessions', 'trump', 'to', 'barr', 'i', 'hope', 'you', 'can', 'see', 'your', 'way', 'to', 'letting', 'flynn', 'go', 'barr', 'yes', 'sir']",0.0,0.0,0.38835704833047113,0.6116429516695304,-0.2232859033390593
42,2020-05-08 05:16:35+00:00,"['it', 'was', 'a', 'yes', 'or', 'no', 'question', 'and', 'you', 'jacked', 'it', 'into', 'a', 'trump', 'comment', 'complete', 'douchenozzel']",0.1,0.4,0.9241875840926159,0.07581241590738301,0.848375168185233
43,2020-05-08 05:15:51+00:00,"['nsfw', 'dom', 'sub', 'porn', 'fancam', 'like', 'giveaway', 'followtrick', 'trump', 'pence', 'ifb', 'bts', 'stream', 'pay', 'thread', 'if', 'you', 'stan', 'bg', 'gg', 'au', 'ateez', 'red', 'velvet', 'gain', 'loona', 'mutuals', 'jimin', 'kpop', 'jennie', 'blackpink', 'kylie', 'jungkook', 'exo', 'izone', 'zayn', 'promo', 'gc', 'got', 'nct', 'comeback', 'gigi', 'no', 'pictwittercomsczigtqzuy']",0.0,0.0,0.6850667677575546,0.31493323224244507,0.3701335355151095
44,2020-05-08 05:15:21+00:00,"['congratulations', 'now', 'i', 'know', 'you', 'don', 't', 'have', 'that', 'covid', 'upside', 'down', 'whatever', 'just', 'happened']",-0.15555555555555559,0.2888888888888889,0.07426977045799778,0.9257302295420013,-0.8514604590840036
45,2020-05-08 05:12:32+00:00,"['this', 'picture', 'is', 'proof', 'that', 'trump', 's', 'an', 'original', 'and', 'that', 'he', 'and', 'his', 'followers', 'share', 'one', 'synapse', 'at', 'all', 'times', 'kkkrackers']",0.375,0.75,0.5658961776566144,0.4341038223433853,0.13179235531322908
46,2020-05-08 05:11:01+00:00,"['i', 'want', 'and', 'too', 'know', 'im', 'watching', 'reddawn', 'on', 'showtime', 'let', 's', 'goooooooooo']",0.0,0.0,0.6859303848823988,0.31406961511759657,0.3718607697648022
47,2020-05-08 05:07:06+00:00,"['for', 'president', 'trump', 'and', 'his', 'most', 'fervent', 'suppoers', 'the', 'truth', 'of', 'the', 'coronavirus', 'pandemic', 'has', 'become', 'so', 'inconvenient', 'that', 'it', 's', 'better', 'left', 'aside', 'for', 'some', 'alternate', 'less', 'inconvenient', 'reality', 'writes']",-0.05238095238095237,0.43809523809523815,0.11042580211609522,0.8895741978839087,-0.7791483957678135
48,2020-05-08 05:06:16+00:00,"['sta', 'writing', 'letters', 'to', 'trump', 'telling', 'him', 'we', 'need', 'the', 'constitutional', 'amendments', 'to', 'make', 'our', 'gov', 'work', 'for', 'us', 'read', 'about', 'those', 'amendments', 'at', 'to', 'understand', 'forecast', 'that', 'of', 'jobs', 'will', 'be', 'gone', 'to', 'machines', 'in', 'next', 'to', 'years', 'osborn', 'repo', 'pdf']",0.0,0.0,0.9018080932697398,0.09819190673026912,0.8036161865394706
49,2020-05-08 04:51:51+00:00,"['more', 'from', 'trump', 'amp', 'friends']",0.5,0.5,0.46448221362596315,0.5355177863740389,-0.07103557274807576
50,2020-05-08 05:27:03+00:00,"['after', 'nursing', 'home', 'deaths', 'trump', 'admin', 'finally', 'moved', 'to', 'faucihero']",0.0,1.0,0.9426718453968732,0.05732815460312733,0.8853436907937459
51,2020-05-08 05:23:06+00:00,"['on', 'the', 'day', 'bill', 'barr', 'gutted', 'the', 'justice', 'depament', 'i', 'came', 'across', 'this', 'video', 'of', 'aretha', 'franklin', 'giving', 'ag', 'an', 'appropriate', 'farewell', 'i', 'wonder', 'who', 'is', 'gonna', 'sing', 'at', 'billbarr', 's', 'farewell', 'trump', 'junior', 'michaelflynn', 'fbiagents', 'who', 'd', 'sing', 'his', 'miranda', 'rights']",0.5,0.5,0.11997847675201928,0.8800215232479853,-0.760043046495966
52,2020-05-08 05:21:29+00:00,['please'],0.0,0.0,0.8755917107843547,0.12440828921564565,0.7511834215687091
53,2020-05-08 05:14:05+00:00,"['huhwhydoesn', 't', 'he', 'want', 'the', 'workers', 'go', 'bk', 'work', 'as', 'warriorswhy', 'he', 'mad', 'the', 'entire', 'country', 'exposedthousands', 'hv', 'diedhe', 'should', 'not', 'b', 'he', 'dodging', 'the', 'risk', 'like', 'draft', 'dodge', 'vietnam']",-0.3125,0.8125,0.0020535371542800404,0.9979464628457215,-0.9958929256914415
54,2020-05-08 05:12:32+00:00,"['nsfw', 'dom', 'sub', 'porn', 'fancam', 'like', 'giveaway', 'followtrick', 'trump', 'pence', 'ifb', 'bts', 'stream', 'pay', 'thread', 'if', 'you', 'stan', 'bg', 'gg', 'au', 'ateez', 'red', 'velvet', 'gain', 'loona', 'mutuals', 'jimin', 'kpop', 'jennie', 'blackpink', 'kylie', 'jungkook', 'exo', 'izone', 'zayn', 'promo', 'gc', 'got', 'nct', 'comeback', 'gigi', 'baby', 'pictwittercomsczigtqzuy']",0.0,0.0,0.8989007230760749,0.10109927692392272,0.7978014461521522
55,2020-05-08 05:07:38+00:00,"['trump', 'gets', 'a', 'daily', 'test', 'that', 'can', 'be', 'evaluated', 'in', 'hour', 'shouldn', 't', 'we', 'all', 'have', 'access', 'to', 'that', 'why', 'doesn', 't', 'use', 'the', 'defense', 'production', 'act', 'to', 'order', 'mass', 'production', 'of', 'those', 'tests', 'nomoreyears']",0.0,0.0,0.4252197824909679,0.5747802175090335,-0.1495604350180656
56,2020-05-08 05:00:34+00:00,"['the', 'twistedsicko', 'and', 'his', 'bloatedtoady', 'enabler', 'via']",0.0,0.0,0.5296532725470792,0.4703467274529202,0.05930654509415895
57,2020-05-08 04:50:03+00:00,"['agreed', 'paicipation', 'is', 'a', 'choice', 'i', 'choose', 'to', 'be', 'active', 'i', 'love', 'my', 'freedom', 'i', 'love', 'my', 'country', 'i', 'm', 'ready', 'to', 'improve', 'the', 'usa', 'we', 'can', 'always', 'improve', 'qanonworldwide']",0.26666666666666666,0.575,0.935175153821116,0.06482484617888812,0.8703503076422279
